id,visitors
air_56cebcbd6906e04c_2017-04-23,22.197940986376537
air_56cebcbd6906e04c_2017-04-24,9.54219272930327
air_56cebcbd6906e04c_2017-04-25,8.768732254794394
air_56cebcbd6906e04c_2017-04-26,6.87616040007033
air_56cebcbd6906e04c_2017-04-27,9.837317074262794
air_56cebcbd6906e04c_2017-04-28,17.329699006866296
air_56cebcbd6906e04c_2017-04-29,14.6045386795205
air_56cebcbd6906e04c_2017-04-30,15.252514895899749
air_56cebcbd6906e04c_2017-05-01,7.940254172380965
air_56cebcbd6906e04c_2017-05-02,9.358698141925036
air_56cebcbd6906e04c_2017-05-03,8.900560845067492
air_56cebcbd6906e04c_2017-05-04,11.849050057725734
air_56cebcbd6906e04c_2017-05-05,17.0226152031381
air_56cebcbd6906e04c_2017-05-06,19.61888397278534
air_56cebcbd6906e04c_2017-05-07,17.588016690189928
air_56cebcbd6906e04c_2017-05-08,8.403789322124224
air_56cebcbd6906e04c_2017-05-09,10.62044817886261
air_56cebcbd6906e04c_2017-05-10,6.773189085061364
air_56cebcbd6906e04c_2017-05-11,7.413602706869268
air_56cebcbd6906e04c_2017-05-12,13.480645039680217
air_56cebcbd6906e04c_2017-05-13,24.777382882167643
air_56cebcbd6906e04c_2017-05-14,23.121131214293037
air_56cebcbd6906e04c_2017-05-15,8.546656440627014
air_56cebcbd6906e04c_2017-05-16,8.258388387631705
air_56cebcbd6906e04c_2017-05-17,6.345447621089919
air_56cebcbd6906e04c_2017-05-18,7.605659915298188
air_56cebcbd6906e04c_2017-05-19,13.875154318691905
air_56cebcbd6906e04c_2017-05-20,27.464418776155945
air_56cebcbd6906e04c_2017-05-21,21.9664650729908
air_56cebcbd6906e04c_2017-05-22,10.624274467944408
air_56cebcbd6906e04c_2017-05-23,7.307869122016901
air_56cebcbd6906e04c_2017-05-24,5.863874717728738
air_56cebcbd6906e04c_2017-05-25,8.323576513630682
air_56cebcbd6906e04c_2017-05-26,16.380153939302645
air_56cebcbd6906e04c_2017-05-27,21.874127878592116
air_56cebcbd6906e04c_2017-05-28,15.488578819150963
air_56cebcbd6906e04c_2017-05-29,11.044645346662714
air_56cebcbd6906e04c_2017-05-30,10.410024050890698
air_56cebcbd6906e04c_2017-05-31,5.3520857673314275
air_56ea46c14b2dd967_2017-04-23,43.34822918902012
air_56ea46c14b2dd967_2017-04-24,35.92978341876428
air_56ea46c14b2dd967_2017-04-25,30.739656263230934
air_56ea46c14b2dd967_2017-04-26,37.50330784017102
air_56ea46c14b2dd967_2017-04-27,26.793623022292618
air_56ea46c14b2dd967_2017-04-28,40.658933049845935
air_56ea46c14b2dd967_2017-04-29,31.059631079638915
air_56ea46c14b2dd967_2017-04-30,42.42357851877294
air_56ea46c14b2dd967_2017-05-01,36.331552619066805
air_56ea46c14b2dd967_2017-05-02,25.61621279323995
air_56ea46c14b2dd967_2017-05-03,42.80758570648649
air_56ea46c14b2dd967_2017-05-04,25.8285732340496
air_56ea46c14b2dd967_2017-05-05,25.69519769492272
air_56ea46c14b2dd967_2017-05-06,47.75973634684793
air_56ea46c14b2dd967_2017-05-07,46.49428815661603
air_56ea46c14b2dd967_2017-05-08,34.533580630638596
air_56ea46c14b2dd967_2017-05-09,28.26217317889195
air_56ea46c14b2dd967_2017-05-10,38.54548708348225
air_56ea46c14b2dd967_2017-05-11,25.97045655300674
air_56ea46c14b2dd967_2017-05-12,37.65327789908966
air_56ea46c14b2dd967_2017-05-13,52.019756165893774
air_56ea46c14b2dd967_2017-05-14,47.326109663434224
air_56ea46c14b2dd967_2017-05-15,35.78664984397896
air_56ea46c14b2dd967_2017-05-16,29.134059914817247
air_56ea46c14b2dd967_2017-05-17,38.25491380285024
air_56ea46c14b2dd967_2017-05-18,27.345043018461634
air_56ea46c14b2dd967_2017-05-19,38.890590887549436
air_56ea46c14b2dd967_2017-05-20,51.83238500791638
air_56ea46c14b2dd967_2017-05-21,47.56211277183053
air_56ea46c14b2dd967_2017-05-22,39.41342098660701
air_56ea46c14b2dd967_2017-05-23,30.8055485717308
air_56ea46c14b2dd967_2017-05-24,36.346789616242674
air_56ea46c14b2dd967_2017-05-25,25.947941936076873
air_56ea46c14b2dd967_2017-05-26,37.95004787427345
air_56ea46c14b2dd967_2017-05-27,48.937299056431605
air_56ea46c14b2dd967_2017-05-28,43.42271048313632
air_56ea46c14b2dd967_2017-05-29,38.360081928193296
air_56ea46c14b2dd967_2017-05-30,30.866828952450362
air_56ea46c14b2dd967_2017-05-31,32.73321334050163
air_57013002b912772b_2017-04-23,3.3409727193076146
air_57013002b912772b_2017-04-24,2.3145151165797224
air_57013002b912772b_2017-04-25,2.675132210768821
air_57013002b912772b_2017-04-26,2.4791123152449623
air_57013002b912772b_2017-04-27,1.8524105095463104
air_57013002b912772b_2017-04-28,2.7547544622945157
air_57013002b912772b_2017-04-29,3.3861602335363274
air_57013002b912772b_2017-04-30,4.179824500170708
air_57013002b912772b_2017-05-01,2.976010789935081
air_57013002b912772b_2017-05-02,2.147085113705009
air_57013002b912772b_2017-05-03,2.6737135767443823
air_57013002b912772b_2017-05-04,2.684187691299733
air_57013002b912772b_2017-05-05,2.969352966430946
air_57013002b912772b_2017-05-06,3.9900716272703
air_57013002b912772b_2017-05-07,3.4744039002454343
air_57013002b912772b_2017-05-08,3.164293486545905
air_57013002b912772b_2017-05-09,2.353579678489235
air_57013002b912772b_2017-05-10,2.3115190843569504
air_57013002b912772b_2017-05-11,1.3254369417827707
air_57013002b912772b_2017-05-12,2.7891415325011715
air_57013002b912772b_2017-05-13,3.670386173957822
air_57013002b912772b_2017-05-14,4.36350547120251
air_57013002b912772b_2017-05-15,3.0594631621905366
air_57013002b912772b_2017-05-16,2.832667487405587
air_57013002b912772b_2017-05-17,2.7294900447765724
air_57013002b912772b_2017-05-18,1.9181279643800493
air_57013002b912772b_2017-05-19,2.7924984512708084
air_57013002b912772b_2017-05-20,3.545031923303958
air_57013002b912772b_2017-05-21,4.234712391195764
air_57013002b912772b_2017-05-22,3.5859322377260354
air_57013002b912772b_2017-05-23,2.774429690065432
air_57013002b912772b_2017-05-24,2.327806957266906
air_57013002b912772b_2017-05-25,2.2949448565700377
air_57013002b912772b_2017-05-26,3.0541185842260803
air_57013002b912772b_2017-05-27,3.83586264623961
air_57013002b912772b_2017-05-28,4.195423428989511
air_57013002b912772b_2017-05-29,3.147267193104168
air_57013002b912772b_2017-05-30,2.347353384957117
air_57013002b912772b_2017-05-31,2.324994515096839
air_573ecdf81b157d22_2017-04-23,0.0019212384767207016
air_573ecdf81b157d22_2017-04-24,14.8438328611316
air_573ecdf81b157d22_2017-04-25,25.785123893285096
air_573ecdf81b157d22_2017-04-26,18.521034091260077
air_573ecdf81b157d22_2017-04-27,19.75194322681197
air_573ecdf81b157d22_2017-04-28,29.7220170872024
air_573ecdf81b157d22_2017-04-29,25.311746022684147
air_573ecdf81b157d22_2017-04-30,0.01059735693448422
air_573ecdf81b157d22_2017-05-01,11.504588425156753
air_573ecdf81b157d22_2017-05-02,18.413142275647267
air_573ecdf81b157d22_2017-05-03,10.28641019052677
air_573ecdf81b157d22_2017-05-04,12.083896471436676
air_573ecdf81b157d22_2017-05-05,14.374169214549775
air_573ecdf81b157d22_2017-05-06,34.23235691795301
air_573ecdf81b157d22_2017-05-07,0.0
air_573ecdf81b157d22_2017-05-08,11.536064161869465
air_573ecdf81b157d22_2017-05-09,24.511083127036134
air_573ecdf81b157d22_2017-05-10,21.73106134904496
air_573ecdf81b157d22_2017-05-11,16.700011386850406
air_573ecdf81b157d22_2017-05-12,29.090769475803665
air_573ecdf81b157d22_2017-05-13,35.66008722693795
air_573ecdf81b157d22_2017-05-14,0.0
air_573ecdf81b157d22_2017-05-15,13.71641346358267
air_573ecdf81b157d22_2017-05-16,24.162965317831027
air_573ecdf81b157d22_2017-05-17,21.84097727119908
air_573ecdf81b157d22_2017-05-18,20.309748030868867
air_573ecdf81b157d22_2017-05-19,28.198788563171004
air_573ecdf81b157d22_2017-05-20,36.39564810162897
air_573ecdf81b157d22_2017-05-21,0.02161468362067547
air_573ecdf81b157d22_2017-05-22,14.37864203284032
air_573ecdf81b157d22_2017-05-23,26.480649443702628
air_573ecdf81b157d22_2017-05-24,19.00493158499487
air_573ecdf81b157d22_2017-05-25,19.461939217051125
air_573ecdf81b157d22_2017-05-26,28.495479810597878
air_573ecdf81b157d22_2017-05-27,34.93781957824044
air_573ecdf81b157d22_2017-05-28,0.04223784579438037
air_573ecdf81b157d22_2017-05-29,15.741003208817423
air_573ecdf81b157d22_2017-05-30,26.537745117082665
air_573ecdf81b157d22_2017-05-31,18.228400101029766
air_57c9eea1a2b66e65_2017-04-23,16.542725823337495
air_57c9eea1a2b66e65_2017-04-24,10.375287653518889
air_57c9eea1a2b66e65_2017-04-25,0.1593900630832871
air_57c9eea1a2b66e65_2017-04-26,12.801992360945663
air_57c9eea1a2b66e65_2017-04-27,9.77490701584837
air_57c9eea1a2b66e65_2017-04-28,10.906408691910606
air_57c9eea1a2b66e65_2017-04-29,11.197257228840328
air_57c9eea1a2b66e65_2017-04-30,16.10944062377929
air_57c9eea1a2b66e65_2017-05-01,10.641336376862824
air_57c9eea1a2b66e65_2017-05-02,0.23459130387312063
air_57c9eea1a2b66e65_2017-05-03,12.004675554910229
air_57c9eea1a2b66e65_2017-05-04,9.953559131567744
air_57c9eea1a2b66e65_2017-05-05,12.026554328777049
air_57c9eea1a2b66e65_2017-05-06,16.057950187337337
air_57c9eea1a2b66e65_2017-05-07,17.358755179381518
air_57c9eea1a2b66e65_2017-05-08,12.833194325579564
air_57c9eea1a2b66e65_2017-05-09,0.09807812242525087
air_57c9eea1a2b66e65_2017-05-10,14.155902078267035
air_57c9eea1a2b66e65_2017-05-11,9.53143386237063
air_57c9eea1a2b66e65_2017-05-12,11.724725513502673
air_57c9eea1a2b66e65_2017-05-13,15.774713289729585
air_57c9eea1a2b66e65_2017-05-14,17.087383143157233
air_57c9eea1a2b66e65_2017-05-15,12.388675267025677
air_57c9eea1a2b66e65_2017-05-16,0.12766258273591916
air_57c9eea1a2b66e65_2017-05-17,13.960714384640754
air_57c9eea1a2b66e65_2017-05-18,9.815823111032916
air_57c9eea1a2b66e65_2017-05-19,10.82694147269271
air_57c9eea1a2b66e65_2017-05-20,15.115523117270449
air_57c9eea1a2b66e65_2017-05-21,16.892729593301137
air_57c9eea1a2b66e65_2017-05-22,12.24140790430187
air_57c9eea1a2b66e65_2017-05-23,0.1578441478712741
air_57c9eea1a2b66e65_2017-05-24,12.453052022229675
air_57c9eea1a2b66e65_2017-05-25,9.739654899459449
air_57c9eea1a2b66e65_2017-05-26,10.744798416022743
air_57c9eea1a2b66e65_2017-05-27,14.543322950838341
air_57c9eea1a2b66e65_2017-05-28,16.48561750804752
air_57c9eea1a2b66e65_2017-05-29,11.61520589946995
air_57c9eea1a2b66e65_2017-05-30,0.20869968305860298
air_57c9eea1a2b66e65_2017-05-31,11.500458891173938
air_57ed725a1930a5b9_2017-04-23,20.14305846093656
air_57ed725a1930a5b9_2017-04-24,0.8672861017226987
air_57ed725a1930a5b9_2017-04-25,3.557655168743274
air_57ed725a1930a5b9_2017-04-26,4.230340794245618
air_57ed725a1930a5b9_2017-04-27,7.104464423088499
air_57ed725a1930a5b9_2017-04-28,11.835286867070188
air_57ed725a1930a5b9_2017-04-29,18.318585482835665
air_57ed725a1930a5b9_2017-04-30,16.96205277903791
air_57ed725a1930a5b9_2017-05-01,1.0608202896252097
air_57ed725a1930a5b9_2017-05-02,2.2968992627178095
air_57ed725a1930a5b9_2017-05-03,3.987498960511906
air_57ed725a1930a5b9_2017-05-04,4.862621061708049
air_57ed725a1930a5b9_2017-05-05,12.906645839913836
air_57ed725a1930a5b9_2017-05-06,27.11536662173276
air_57ed725a1930a5b9_2017-05-07,17.431644443771326
air_57ed725a1930a5b9_2017-05-08,1.1707414924851018
air_57ed725a1930a5b9_2017-05-09,3.4587723793798104
air_57ed725a1930a5b9_2017-05-10,3.1738744625494633
air_57ed725a1930a5b9_2017-05-11,4.883862995541751
air_57ed725a1930a5b9_2017-05-12,14.238880194727818
air_57ed725a1930a5b9_2017-05-13,27.172879438989
air_57ed725a1930a5b9_2017-05-14,21.084287153624047
air_57ed725a1930a5b9_2017-05-15,1.3570363312119527
air_57ed725a1930a5b9_2017-05-16,3.3169303873832976
air_57ed725a1930a5b9_2017-05-17,4.1787850693007105
air_57ed725a1930a5b9_2017-05-18,4.44167081517825
air_57ed725a1930a5b9_2017-05-19,12.089674084713506
air_57ed725a1930a5b9_2017-05-20,29.328440459875047
air_57ed725a1930a5b9_2017-05-21,20.496722222778537
air_57ed725a1930a5b9_2017-05-22,1.1044691834677811
air_57ed725a1930a5b9_2017-05-23,2.919783831545728
air_57ed725a1930a5b9_2017-05-24,3.1934037493571252
air_57ed725a1930a5b9_2017-05-25,4.710569988360041
air_57ed725a1930a5b9_2017-05-26,11.192865323971112
air_57ed725a1930a5b9_2017-05-27,27.83370197481799
air_57ed725a1930a5b9_2017-05-28,20.538085415147883
air_57ed725a1930a5b9_2017-05-29,1.1928880342519237
air_57ed725a1930a5b9_2017-05-30,3.929875698118475
air_57ed725a1930a5b9_2017-05-31,6.158653025491504
air_5878b6f2a9da12c1_2017-04-23,3.832855871414556
air_5878b6f2a9da12c1_2017-04-24,4.192734076703778
air_5878b6f2a9da12c1_2017-04-25,7.60136296222249
air_5878b6f2a9da12c1_2017-04-26,9.971347337649737
air_5878b6f2a9da12c1_2017-04-27,9.06936120880769
air_5878b6f2a9da12c1_2017-04-28,13.14253909915179
air_5878b6f2a9da12c1_2017-04-29,25.267455828642213
air_5878b6f2a9da12c1_2017-04-30,3.3795454330960064
air_5878b6f2a9da12c1_2017-05-01,2.3983948748540906
air_5878b6f2a9da12c1_2017-05-02,5.845561549287958
air_5878b6f2a9da12c1_2017-05-03,7.688215861940928
air_5878b6f2a9da12c1_2017-05-04,8.278321214984063
air_5878b6f2a9da12c1_2017-05-05,5.589645646420112
air_5878b6f2a9da12c1_2017-05-06,22.457458910894058
air_5878b6f2a9da12c1_2017-05-07,2.599077258918367
air_5878b6f2a9da12c1_2017-05-08,3.1862710797701532
air_5878b6f2a9da12c1_2017-05-09,7.879334161258962
air_5878b6f2a9da12c1_2017-05-10,5.357780799666167
air_5878b6f2a9da12c1_2017-05-11,6.445714496336079
air_5878b6f2a9da12c1_2017-05-12,9.434372579035093
air_5878b6f2a9da12c1_2017-05-13,22.014821500943345
air_5878b6f2a9da12c1_2017-05-14,3.517442060568286
air_5878b6f2a9da12c1_2017-05-15,4.547565147044451
air_5878b6f2a9da12c1_2017-05-16,7.027202478783578
air_5878b6f2a9da12c1_2017-05-17,6.582080441902434
air_5878b6f2a9da12c1_2017-05-18,7.570134085667451
air_5878b6f2a9da12c1_2017-05-19,9.545913047183475
air_5878b6f2a9da12c1_2017-05-20,25.30340218690656
air_5878b6f2a9da12c1_2017-05-21,3.523052064264118
air_5878b6f2a9da12c1_2017-05-22,6.092882340431299
air_5878b6f2a9da12c1_2017-05-23,7.5668546195577555
air_5878b6f2a9da12c1_2017-05-24,8.54467647488797
air_5878b6f2a9da12c1_2017-05-25,8.909159669453775
air_5878b6f2a9da12c1_2017-05-26,10.227313290446714
air_5878b6f2a9da12c1_2017-05-27,24.36976398120989
air_5878b6f2a9da12c1_2017-05-28,3.673355134611955
air_5878b6f2a9da12c1_2017-05-29,5.580640303336716
air_5878b6f2a9da12c1_2017-05-30,9.350232363890132
air_5878b6f2a9da12c1_2017-05-31,8.732081341759304
air_59cc9b2b209c6331_2017-04-23,12.320943376698358
air_59cc9b2b209c6331_2017-04-24,0.28533277490003883
air_59cc9b2b209c6331_2017-04-25,5.048818496287467
air_59cc9b2b209c6331_2017-04-26,6.2274567563351155
air_59cc9b2b209c6331_2017-04-27,13.152437740128052
air_59cc9b2b209c6331_2017-04-28,7.642502112040777
air_59cc9b2b209c6331_2017-04-29,9.45243928828099
air_59cc9b2b209c6331_2017-04-30,12.245703664930785
air_59cc9b2b209c6331_2017-05-01,0.25788689420123123
air_59cc9b2b209c6331_2017-05-02,3.01870723698555
air_59cc9b2b209c6331_2017-05-03,9.295918292284426
air_59cc9b2b209c6331_2017-05-04,10.115017305348207
air_59cc9b2b209c6331_2017-05-05,8.401367186618987
air_59cc9b2b209c6331_2017-05-06,6.967369545967645
air_59cc9b2b209c6331_2017-05-07,11.691631784225184
air_59cc9b2b209c6331_2017-05-08,0.41099773870483747
air_59cc9b2b209c6331_2017-05-09,2.8559195009746334
air_59cc9b2b209c6331_2017-05-10,4.292837648873229
air_59cc9b2b209c6331_2017-05-11,6.978657076718961
air_59cc9b2b209c6331_2017-05-12,5.756417524921259
air_59cc9b2b209c6331_2017-05-13,7.2251883409953495
air_59cc9b2b209c6331_2017-05-14,9.708291715607688
air_59cc9b2b209c6331_2017-05-15,0.3777491054175598
air_59cc9b2b209c6331_2017-05-16,4.888227110668114
air_59cc9b2b209c6331_2017-05-17,5.380944514996245
air_59cc9b2b209c6331_2017-05-18,11.391461922923707
air_59cc9b2b209c6331_2017-05-19,7.499951493243502
air_59cc9b2b209c6331_2017-05-20,9.053763262582004
air_59cc9b2b209c6331_2017-05-21,13.460653528162284
air_59cc9b2b209c6331_2017-05-22,0.3820767766570896
air_59cc9b2b209c6331_2017-05-23,4.566673911215917
air_59cc9b2b209c6331_2017-05-24,6.202628688781491
air_59cc9b2b209c6331_2017-05-25,11.497164912818508
air_59cc9b2b209c6331_2017-05-26,7.629353198991084
air_59cc9b2b209c6331_2017-05-27,10.121980209137973
air_59cc9b2b209c6331_2017-05-28,12.215008069646373
air_59cc9b2b209c6331_2017-05-29,0.31863579672737097
air_59cc9b2b209c6331_2017-05-30,5.013711016247358
air_59cc9b2b209c6331_2017-05-31,5.676110301294891
air_5a9a6cbeeb434c08_2017-04-23,1.3174565166765668
air_5a9a6cbeeb434c08_2017-04-24,11.402622292719784
air_5a9a6cbeeb434c08_2017-04-25,17.127893146828853
air_5a9a6cbeeb434c08_2017-04-26,21.083033314977108
air_5a9a6cbeeb434c08_2017-04-27,19.86417739562925
air_5a9a6cbeeb434c08_2017-04-28,37.78434794694214
air_5a9a6cbeeb434c08_2017-04-29,25.864062979954046
air_5a9a6cbeeb434c08_2017-04-30,1.5592817727723327
air_5a9a6cbeeb434c08_2017-05-01,4.367962207032313
air_5a9a6cbeeb434c08_2017-05-02,15.478270604004392
air_5a9a6cbeeb434c08_2017-05-03,22.690033085584986
air_5a9a6cbeeb434c08_2017-05-04,20.116472262915188
air_5a9a6cbeeb434c08_2017-05-05,18.1972694303354
air_5a9a6cbeeb434c08_2017-05-06,20.20533112534002
air_5a9a6cbeeb434c08_2017-05-07,1.2563026371074408
air_5a9a6cbeeb434c08_2017-05-08,5.011894706301179
air_5a9a6cbeeb434c08_2017-05-09,15.770916688294305
air_5a9a6cbeeb434c08_2017-05-10,18.20605663302171
air_5a9a6cbeeb434c08_2017-05-11,17.756907807721152
air_5a9a6cbeeb434c08_2017-05-12,28.498475313665175
air_5a9a6cbeeb434c08_2017-05-13,16.606153528214488
air_5a9a6cbeeb434c08_2017-05-14,1.903301658773701
air_5a9a6cbeeb434c08_2017-05-15,8.475360329842475
air_5a9a6cbeeb434c08_2017-05-16,16.588295799636775
air_5a9a6cbeeb434c08_2017-05-17,19.671469288033414
air_5a9a6cbeeb434c08_2017-05-18,19.092510529370085
air_5a9a6cbeeb434c08_2017-05-19,35.852327038579816
air_5a9a6cbeeb434c08_2017-05-20,22.55786182853386
air_5a9a6cbeeb434c08_2017-05-21,1.3375818260542474
air_5a9a6cbeeb434c08_2017-05-22,13.028026410773698
air_5a9a6cbeeb434c08_2017-05-23,18.209982452493072
air_5a9a6cbeeb434c08_2017-05-24,20.562412679930123
air_5a9a6cbeeb434c08_2017-05-25,19.3924235035542
air_5a9a6cbeeb434c08_2017-05-26,37.13528959140295
air_5a9a6cbeeb434c08_2017-05-27,23.778512071008702
air_5a9a6cbeeb434c08_2017-05-28,1.592887338789389
air_5a9a6cbeeb434c08_2017-05-29,13.333145572034677
air_5a9a6cbeeb434c08_2017-05-30,17.04998002265503
air_5a9a6cbeeb434c08_2017-05-31,19.597511813569113
air_5acc13d655a6e8b2_2017-04-23,26.995591080929902
air_5acc13d655a6e8b2_2017-04-24,1.0169118428231276
air_5acc13d655a6e8b2_2017-04-25,14.097817140605326
air_5acc13d655a6e8b2_2017-04-26,24.016623079094042
air_5acc13d655a6e8b2_2017-04-27,22.150940963986677
air_5acc13d655a6e8b2_2017-04-28,39.062403003400235
air_5acc13d655a6e8b2_2017-04-29,15.990688222203579
air_5acc13d655a6e8b2_2017-04-30,25.855225378402423
air_5acc13d655a6e8b2_2017-05-01,1.1977944804888854
air_5acc13d655a6e8b2_2017-05-02,6.138673761901506
air_5acc13d655a6e8b2_2017-05-03,21.331089007817827
air_5acc13d655a6e8b2_2017-05-04,20.082446247083436
air_5acc13d655a6e8b2_2017-05-05,21.6382974464062
air_5acc13d655a6e8b2_2017-05-06,37.16566468234686
air_5acc13d655a6e8b2_2017-05-07,26.18303679575698
air_5acc13d655a6e8b2_2017-05-08,0.8842112779993474
air_5acc13d655a6e8b2_2017-05-09,10.154873146852507
air_5acc13d655a6e8b2_2017-05-10,20.5619246328689
air_5acc13d655a6e8b2_2017-05-11,18.67689014617
air_5acc13d655a6e8b2_2017-05-12,25.150099025415244
air_5acc13d655a6e8b2_2017-05-13,38.23092654823554
air_5acc13d655a6e8b2_2017-05-14,25.883783571843374
air_5acc13d655a6e8b2_2017-05-15,0.884808629799854
air_5acc13d655a6e8b2_2017-05-16,13.320219219745644
air_5acc13d655a6e8b2_2017-05-17,21.757577432432008
air_5acc13d655a6e8b2_2017-05-18,19.72158170951209
air_5acc13d655a6e8b2_2017-05-19,28.34838922164578
air_5acc13d655a6e8b2_2017-05-20,38.10872130025271
air_5acc13d655a6e8b2_2017-05-21,27.11467133128957
air_5acc13d655a6e8b2_2017-05-22,1.1035281168912001
air_5acc13d655a6e8b2_2017-05-23,14.270562461985836
air_5acc13d655a6e8b2_2017-05-24,23.1309915235592
air_5acc13d655a6e8b2_2017-05-25,21.488423570940636
air_5acc13d655a6e8b2_2017-05-26,37.79345328796355
air_5acc13d655a6e8b2_2017-05-27,37.36924776687529
air_5acc13d655a6e8b2_2017-05-28,26.972139731842113
air_5acc13d655a6e8b2_2017-05-29,0.6885651896259808
air_5acc13d655a6e8b2_2017-05-30,10.608209501161266
air_5acc13d655a6e8b2_2017-05-31,24.072667302434283
air_5afb1cca48ceaa19_2017-04-23,54.825376952228176
air_5afb1cca48ceaa19_2017-04-24,0.5279175348375955
air_5afb1cca48ceaa19_2017-04-25,11.052587124486907
air_5afb1cca48ceaa19_2017-04-26,25.70682786083662
air_5afb1cca48ceaa19_2017-04-27,29.175983709435844
air_5afb1cca48ceaa19_2017-04-28,32.778701836593676
air_5afb1cca48ceaa19_2017-04-29,39.42713185278426
